"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071222","cellular response to lipopolysaccharide","17/296","166/11123",0.102409638554217,3.8483189514816,6.1133613255308,1.98152761420622e-06,9.98689917559937e-05,8.8278258569738e-05,"CHMP5/CD40/RIPK2/LILRB1/GBP3/CD274/TRIM5/CMPK2/CD36/CASP1/GBP5/GBP2/CASP7/B2M/BCR/PDCD1LG2/CARD16",17
"GO:0002443","leukocyte mediated immunity","27/296","371/11123",0.0727762803234501,2.73476542580316,5.61909426044075,2.04415879946717e-06,0.00010098585332569,8.92654978789838e-05,"SLAMF7/CEACAM1/IL2RB/CD40/LILRB1/RIGI/GATA3/UNC93B1/BTN3A3/CD274/BST2/RSAD2/FCGR1A/MR1/KIT/C1QC/C2/B2M/C1QB/C1QA/CLCF1/TIGIT/IRF7/BCR/CALHM6/TAP2/TREX1",27
"GO:0032727","positive regulation of interferon-alpha production","7/296","24/11123",0.291666666666667,10.9601632882883,8.07631754161111,2.06533949109317e-06,0.00010098585332569,8.92654978789838e-05,"RIPK2/RIGI/IFIH1/STAT1/IRF5/IRF7/TLR7",7
"GO:0002440","production of molecular mediator of immune response","18/296","186/11123",0.0967741935483871,3.6365518744551,5.99552087053103,2.24794375847807e-06,0.0001071262038754,9.46932031557182e-05,"POLB/CD40/SAMHD1/RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/BST2/RSAD2/CD36/KIT/B2M/CLCF1/CALHM6/TLR7/TREX1",18
"GO:0002237","response to molecule of bacterial origin","22/296","265/11123",0.0830188679245283,3.11965833758287,5.7742703627848,2.25632114389579e-06,0.0001071262038754,9.46932031557182e-05,"CHMP5/CD40/RIPK2/LILRB1/GBP3/CD274/TRIM6/IRF5/IDO1/TRIM5/CMPK2/CD36/CASP1/GBP5/GBP2/CASP7/C2/B2M/BCR/PDCD1LG2/TAP2/CARD16",22
"GO:0050727","regulation of inflammatory response","23/296","289/11123",0.0795847750865052,2.99061301786215,5.66923654657576,2.72045329137499e-06,0.00012731721403635,0.000112540857211618,"IFI35/GATA3/MDK/GBP3/GBP1/NMI/ZBP1/RHBDF2/IDO1/RIPK1/CASP1/FCGR1A/GBP5/SLAMF8/GBP2/IFI16/AIM2/CCR1/USP18/BCR/FANCA/TLR7/TREX1",23
"GO:0002449","lymphocyte mediated immunity","23/296","290/11123",0.0793103448275862,2.98030055917987,5.64987669852192,2.88460244828263e-06,0.000132608588790881,0.000117218118296933,"SLAMF7/CEACAM1/IL2RB/CD40/LILRB1/GATA3/UNC93B1/BTN3A3/CD274/RSAD2/FCGR1A/MR1/C1QC/C2/B2M/C1QB/C1QA/CLCF1/TIGIT/IRF7/CALHM6/TAP2/TREX1",23
"GO:0039530","MDA-5 signaling pathway","5/296","10/11123",0.5,18.7888513513514,9.30498080089153,2.91447447892047e-06,0.000132608588790881,0.000117218118296933,"DHX58/OAS3/IFIH1/DDX60/IRF7",5
"GO:0002720","positive regulation of cytokine production involved in immune response","11/296","73/11123",0.150684931506849,5.6623935579415,6.60803681047085,3.22730169698053e-06,0.000141026276945775,0.000124658854790125,"RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/RSAD2/CD36/KIT/B2M/TLR7",11
"GO:0002367","cytokine production involved in immune response","13/296","103/11123",0.12621359223301,4.74281684597219,6.30971325423851,3.2286235564509e-06,0.000141026276945775,0.000124658854790125,"RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/BST2/RSAD2/CD36/KIT/B2M/CALHM6/TLR7",13
"GO:0002718","regulation of cytokine production involved in immune response","13/296","103/11123",0.12621359223301,4.74281684597219,6.30971325423851,3.2286235564509e-06,0.000141026276945775,0.000124658854790125,"RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/BST2/RSAD2/CD36/KIT/B2M/CALHM6/TLR7",13
"GO:1903706","regulation of hemopoiesis","25/296","337/11123",0.0741839762611276,2.78766340524501,5.51002697356944,3.53433749548611e-06,0.000152348547831743,0.000134667069945738,"RUNX3/CEACAM1/SMARCD3/RIPK2/LILRB1/GATA3/MDK/ZAP70/STAT1/BTN2A2/IL15RA/RIPK1/SOX13/H4C8/SLAMF8/C1QC/CCR1/B2M/GAS6/SOCS1/IRF7/ISG15/FANCA/IL27/MAFB",25
"GO:0002700","regulation of production of molecular mediator of immune response","16/296","158/11123",0.10126582278481,3.80533698255217,5.8720871839735,4.60975264106288e-06,0.00019612402145613,0.000173361989276336,"CD40/RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/BST2/RSAD2/CD36/KIT/B2M/CLCF1/CALHM6/TLR7/TREX1",16
"GO:0071216","cellular response to biotic stimulus","18/296","201/11123",0.0895522388059701,3.36516740621218,5.59489654714848,6.76253486062667e-06,0.00028402646414632,0.000251062529036221,"CHMP5/CD40/RIPK2/LILRB1/GBP3/CD274/IRF5/TRIM5/CMPK2/CD36/CASP1/GBP5/GBP2/CASP7/B2M/BCR/PDCD1LG2/CARD16",18
"GO:1902105","regulation of leukocyte differentiation","21/296","266/11123",0.0789473684210526,2.96666073968706,5.36782785908681,8.45995823225571e-06,0.000350820546441389,0.000310104531604736,"RUNX3/CEACAM1/SMARCD3/RIPK2/LILRB1/GATA3/MDK/ZAP70/BTN2A2/IL15RA/RIPK1/SOX13/SLAMF8/C1QC/CCR1/GAS6/SOCS1/IRF7/FANCA/IL27/MAFB",21
"GO:0032615","interleukin-12 production","9/296","54/11123",0.166666666666667,6.26295045045045,6.40995823685505,1.10064678645476e-05,0.000445150478077256,0.000393486589933337,"CD40/RIPK2/LILRB1/UNC93B1/MDK/IRF5/IDO1/CD36/TIGIT",9
"GO:0032655","regulation of interleukin-12 production","9/296","54/11123",0.166666666666667,6.26295045045045,6.40995823685505,1.10064678645476e-05,0.000445150478077256,0.000393486589933337,"CD40/RIPK2/LILRB1/UNC93B1/MDK/IRF5/IDO1/CD36/TIGIT",9
"GO:0002702","positive regulation of production of molecular mediator of immune response","13/296","116/11123",0.112068965517241,4.21129426840634,5.74854384380276,1.21811757774049e-05,0.000486652827399739,0.000430172202357394,"CD40/RIPK2/LILRB1/RIGI/GATA3/TRIM6/IRF5/RSAD2/CD36/KIT/B2M/CLCF1/TLR7",13
"GO:0032496","response to lipopolysaccharide","20/296","252/11123",0.0793650793650794,2.98235735735736,5.26296766795909,1.28802922293549e-05,0.000508383582450199,0.000449380899466775,"CHMP5/CD40/RIPK2/LILRB1/GBP3/CD274/TRIM6/IDO1/TRIM5/CMPK2/CD36/CASP1/GBP5/GBP2/CASP7/C2/B2M/BCR/PDCD1LG2/CARD16",20
"GO:0002699","positive regulation of immune effector process","18/296","211/11123",0.0853080568720379,3.2056807992827,5.34828995283936,1.32456272596605e-05,0.00051657946312676,0.000456625571319875,"CD40/RIPK2/LILRB1/RIGI/GATA3/DHX58/TRIM6/IRF5/RSAD2/CD36/DDX60/FCGR1A/MR1/KIT/B2M/CLCF1/TLR7/TAP2",18
"GO:0019884","antigen processing and presentation of exogenous antigen","8/296","44/11123",0.181818181818182,6.83230958230958,6.40914147216709,1.76168288464806e-05,0.000678973309424357,0.000600172088627468,"UNC93B1/CTSL/FCGR1A/MR1/B2M/CTSF/TAP2/IFI30",8
"GO:0030522","intracellular receptor signaling pathway","24/296","349/11123",0.0687679083094556,2.58414001393944,4.97165546395855,1.98979556955089e-05,0.000757973289052177,0.000670003379661506,"EIF2AK2/SP100/OAS1/RIPK2/RIGI/DHX58/MAP2K6/UNC93B1/OAS3/IFIH1/IRF5/RSAD2/OASL/CD36/DDX60/PML/TIFA/GBP5/DHRS3/GBP2/IFI16/IRF7/TLR7/TREX1",24
"GO:1903131","mononuclear cell differentiation","28/296","445/11123",0.0629213483146067,2.3644397206195,4.85705066295065,2.08114643741706e-05,0.000783659279192907,0.000692708269731922,"RUNX3/BAK1/SMARCD3/RIPK2/LILRB1/GATA3/MDK/ZAP70/BTN2A2/RSAD2/IL15RA/CTSL/RIPK1/SOX13/MR1/KIT/SLAMF8/C1QC/IFI16/B2M/BATF2/CLCF1/GAS6/SOCS1/IRF7/FANCA/IL27/MAFB",28
"GO:0071360","cellular response to exogenous dsRNA","5/296","14/11123",0.357142857142857,13.4206081081081,7.6886948731586,2.12059302664781e-05,0.000789438949465706,0.000697817155060779,"OAS1/RIGI/OAS3/IFIH1/IFIT1",5
"GO:0048002","antigen processing and presentation of peptide antigen","9/296","59/11123",0.152542372881356,5.73219193770041,6.02581100284027,2.31456564037341e-05,0.000837245651268108,0.000740075440729569,"UNC93B1/CTSL/FCGR1A/MR1/B2M/TAP1/CTSF/TAP2/IFI30",9
"GO:0035458","cellular response to interferon-beta","6/296","23/11123",0.260869565217391,9.80287896592244,6.98731611526447,2.32568236463363e-05,0.000837245651268108,0.000740075440729569,"OAS1/STAT1/TRIM6/IFI16/AIM2/TREX1",6
"GO:0042832","defense response to protozoan","6/296","23/11123",0.260869565217391,9.80287896592244,6.98731611526447,2.32568236463363e-05,0.000837245651268108,0.000740075440729569,"CD40/GBP1/GBP2/GBP4/BATF2/GBP6",6
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","22/296","307/11123",0.0716612377850163,2.69286468879303,4.97326186185383,2.37149247772429e-05,0.00084445753880704,0.000746450321077748,"CEACAM1/IL2RB/CD40/RIPK2/LILRB1/GATA3/UNC93B1/BTN3A3/CD274/RSAD2/FCGR1A/MR1/C1QC/C2/B2M/C1QB/C1QA/CLCF1/IRF7/IL27/TAP2/TREX1",22
"GO:0071706","tumor necrosis factor superfamily cytokine production","14/296","143/11123",0.0979020979020979,3.67893592893593,5.33104573152409,2.67831967050056e-05,0.000933422897931899,0.000825090415850734,"OAS1/RIPK2/LILRB1/RIGI/OAS3/OAS2/IFIH1/CD274/CD36/RIPK1/FCGR1A/CYBB/GAS6/TREX1",14
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","14/296","143/11123",0.0979020979020979,3.67893592893593,5.33104573152409,2.67831967050056e-05,0.000933422897931899,0.000825090415850734,"OAS1/RIPK2/LILRB1/RIGI/OAS3/OAS2/IFIH1/CD274/CD36/RIPK1/FCGR1A/CYBB/GAS6/TREX1",14
"GO:0098586","cellular response to virus","8/296","47/11123",0.170212765957447,6.39620471535365,6.12955724070143,2.91646361838408e-05,0.00100571945408697,0.000888996278578904,"OAS1/IFIH1/TRIM6/IFI6/IRF5/IFI44/ADAR/TLR7",8
"GO:0032735","positive regulation of interleukin-12 production","7/296","35/11123",0.2,7.51554054054054,6.38323888115022,3.12081108864751e-05,0.00106497678400096,0.000941376239569001,"CD40/RIPK2/UNC93B1/MDK/IRF5/IDO1/CD36",7
"GO:0007249","canonical NF-kappaB signal transduction","21/296","294/11123",0.0714285714285714,2.68412162162162,4.83878329266745,3.82127283030085e-05,0.00129056595794491,0.00114078367402687,"CASP10/CD40/RIPK2/TRIM38/TFG/STAT1/TRIM32/TNFSF10/APOL3/BST2/TRIM5/TRIM22/CD36/RIPK1/CASP1/TIFA/IFIT5/CCR1/CASP7/TLR7/CARD16",21
"GO:0043122","regulation of canonical NF-kappaB signal transduction","20/296","272/11123",0.0735294117647059,2.76306637519873,4.86744962488567,3.89022628973545e-05,0.00129088445408296,0.00114106520570086,"CASP10/CD40/RIPK2/TRIM38/TFG/STAT1/TRIM32/TNFSF10/APOL3/BST2/TRIM5/TRIM22/CD36/RIPK1/CASP1/TIFA/IFIT5/CASP7/TLR7/CARD16",20
"GO:0001562","response to protozoan","6/296","25/11123",0.24,9.01864864864865,6.63639245833835,3.90102444915181e-05,0.00129088445408296,0.00114106520570086,"CD40/GBP1/GBP2/GBP4/BATF2/GBP6",6
"GO:0001906","cell killing","15/296","168/11123",0.0892857142857143,3.35515202702703,5.08569872167324,4.12535079873897e-05,0.00135146492166689,0.00119461474182431,"SLAMF7/CEACAM1/APOL1/LILRB1/GBP3/GBP1/FCGR1A/MR1/GBP5/GBP2/C2/B2M/TIGIT/TAP2/MICB",15
"GO:0042110","T cell activation","29/296","488/11123",0.0594262295081967,2.2331011852016,4.6059912815008,4.23458184819076e-05,0.00137351387472009,0.00121410470707377,"RUNX3/SLAMF7/BTN3A1/CEACAM1/SMARCD3/RIPK2/LILRB1/GATA3/DUSP3/MDK/CLEC2B/ZAP70/CD274/BTN2A2/IDO1/RSAD2/CTSL/SOX13/MR1/KIT/B2M/TIGIT/SOCS1/FANCA/IL27/PDCD1LG2/MAFB/MICB/TREX1",29
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","7/296","37/11123",0.189189189189189,7.10929510591673,6.15442893681221,4.5650469397489e-05,0.00146618566417818,0.00129602106617639,"UNC93B1/CTSL/FCGR1A/B2M/CTSF/TAP2/IFI30",7
"GO:0002703","regulation of leukocyte mediated immunity","17/296","215/11123",0.0790697674418605,2.97126021370207,4.82585039570584,6.06475879051441e-05,0.00192894658230342,0.001705074239418,"CEACAM1/CD40/LILRB1/RIGI/GATA3/CD274/BST2/RSAD2/FCGR1A/MR1/KIT/B2M/CLCF1/TIGIT/BCR/CALHM6/TAP2",17
"GO:0032640","tumor necrosis factor production","13/296","139/11123",0.0935251798561151,3.51446140384989,4.93236655492108,8.34479844765483e-05,0.00260357711566831,0.00230140757187954,"OAS1/RIPK2/LILRB1/RIGI/OAS3/OAS2/IFIH1/CD36/RIPK1/FCGR1A/CYBB/GAS6/TREX1",13
"GO:0032680","regulation of tumor necrosis factor production","13/296","139/11123",0.0935251798561151,3.51446140384989,4.93236655492108,8.34479844765483e-05,0.00260357711566831,0.00230140757187954,"OAS1/RIPK2/LILRB1/RIGI/OAS3/OAS2/IFIH1/CD36/RIPK1/FCGR1A/CYBB/GAS6/TREX1",13
"GO:0043330","response to exogenous dsRNA","6/296","29/11123",0.206896551724138,7.77469711090401,6.03987615715799,9.56600898904343e-05,0.00295643824982135,0.00261331586185288,"OAS1/RIPK2/RIGI/OAS3/IFIH1/IFIT1",6
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","10/296","87/11123",0.114942528735632,4.31927617272445,5.13902110552449,0.000100083103199078,0.00306422659888018,0.00270859436203309,"CD40/STAT1/NMI/IL15RA/PARP9/KIT/STAT2/PARP14/CLCF1/SOCS1",10
"GO:0032612","interleukin-1 production","10/296","88/11123",0.113636363636364,4.27019348894349,5.09227500428842,0.000110302781975845,0.00325790829892512,0.00287979748420507,"CEACAM1/RIPK2/CD36/CASP1/PML/GBP5/IFI16/AIM2/GAS6/CARD16",10
"GO:0032652","regulation of interleukin-1 production","10/296","88/11123",0.113636363636364,4.27019348894349,5.09227500428842,0.000110302781975845,0.00325790829892512,0.00287979748420507,"CEACAM1/RIPK2/CD36/CASP1/PML/GBP5/IFI16/AIM2/GAS6/CARD16",10
"GO:0032760","positive regulation of tumor necrosis factor production","10/296","88/11123",0.113636363636364,4.27019348894349,5.09227500428842,0.000110302781975845,0.00325790829892512,0.00287979748420507,"OAS1/RIPK2/RIGI/OAS3/OAS2/IFIH1/CD36/RIPK1/FCGR1A/CYBB",10
"GO:0071359","cellular response to dsRNA","5/296","19/11123",0.263157894736842,9.88886913229018,6.41160588289262,0.000110387002802408,0.00325790829892512,0.00287979748420507,"OAS1/RIGI/OAS3/IFIH1/IFIT1",5
"GO:0044403","biological process involved in symbiotic interaction","14/296","163/11123",0.0858895705521472,3.2275327474714,4.73691787198942,0.000112996178495642,0.00330513822099752,0.00292154593084126,"CHMP5/SIGLEC1/APOL1/TRIM38/BST2/TRIM5/CTSL/KIAA0319L/DYNLT1/GBP5/GBP2/GAS6/IFIT1/PLSCR1",14
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","6/296","31/11123",0.193548387096774,7.2731037489102,5.78284589677964,0.000141781155734414,0.00407434268584158,0.00360147700300437,"FCGR1A/MR1/B2M/TAP1/TAP2/IFI30",6
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","6/296","31/11123",0.193548387096774,7.2731037489102,5.78284589677964,0.000141781155734414,0.00407434268584158,0.00360147700300437,"RIPK2/LILRB1/RIGI/CD36/KIT/TLR7",6
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","10/296","91/11123",0.10989010989011,4.12941787941788,4.95610343465336,0.000146414048761471,0.00417089064123983,0.00368681966263439,"OAS1/RIPK2/RIGI/OAS3/OAS2/IFIH1/CD36/RIPK1/FCGR1A/CYBB",10
"GO:0051249","regulation of lymphocyte activation","25/296","422/11123",0.0592417061611374,2.22616722172409,4.24597055622668,0.000152724859358626,0.00431316068326601,0.00381257793190181,"CD38/RUNX3/SMARCD3/CD40/RIPK2/LILRB1/GATA3/DUSP3/MDK/ZAP70/CD274/BTN2A2/IDO1/IL15RA/SOX13/SLAMF8/B2M/CLCF1/TIGIT/GAS6/SOCS1/FANCA/IL27/PDCD1LG2/TREX1",25
"GO:0097696","cell surface receptor signaling pathway via STAT","10/296","93/11123",0.10752688172043,4.040613193839,4.86853309117986,0.000175652491280632,0.0049182697558577,0.00434745842116976,"CD40/STAT1/NMI/IL15RA/PARP9/KIT/STAT2/PARP14/CLCF1/SOCS1",10
"GO:0032609","type II interferon production","10/296","95/11123",0.105263157894737,3.95554765291607,4.78337712587706,0.000209656434017132,0.00577171830117752,0.00510185625812587,"BTN3A1/RIPK2/LILRB1/GATA3/CD274/GAS6/ISG15/TLR7/IL27/PDCD1LG2",10
"GO:0032649","regulation of type II interferon production","10/296","95/11123",0.105263157894737,3.95554765291607,4.78337712587706,0.000209656434017132,0.00577171830117752,0.00510185625812587,"BTN3A1/RIPK2/LILRB1/GATA3/CD274/GAS6/ISG15/TLR7/IL27/PDCD1LG2",10
"GO:0002456","T cell mediated immunity","11/296","115/11123",0.0956521739130435,3.59438895417156,4.62394893070608,0.000239828115137218,0.00654730754324605,0.00578743109423234,"CEACAM1/LILRB1/GATA3/UNC93B1/BTN3A3/CD274/RSAD2/MR1/B2M/TAP2/TREX1",11
"GO:0050764","regulation of phagocytosis","9/296","80/11123",0.1125,4.22749155405405,4.79015762298834,0.000262172618991949,0.00709816115551757,0.00627435297822403,"IL2RB/IL15RA/CD36/ATG3/FCGR1A/C2/GAS6/BCR/PLSCR1",9
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","20/296","314/11123",0.0636942675159236,2.39348424857979,4.14149710489046,0.00027654280281122,0.007391390561143,0.00653355036106433,"CD38/BTN3A1/IFI35/CEACAM1/OAS1/CD40/RIPK2/LILRB1/GATA3/DUSP3/BTN3A3/ZAP70/GBP1/TRIM32/NMI/BTN2A2/FCGR1A/KIT/PLSCR1/MICB",20
"GO:0050830","defense response to Gram-positive bacterium","8/296","64/11123",0.125,4.69721283783784,4.90444358001744,0.000277515579676615,0.007391390561143,0.00653355036106433,"RIPK2/CD36/MR1/GBP2/GBP4/B2M/GBP6/H2BC21",8
"GO:0034612","response to tumor necrosis factor","14/296","178/11123",0.0786516853932584,2.95554965077437,4.34864742409864,0.000285140641696201,0.00753323179190932,0.00665892958664049,"NUB1/CD40/GATA3/STAT1/GBP3/GBP1/TRIM32/RIPK1/CASP1/TIFA/GBP2/AIM2/GAS6/CARD16",14
"GO:0051701","biological process involved in interaction with host","12/296","137/11123",0.0875912408759124,3.29147760899586,4.46210038685473,0.000288939134841556,0.00757251684592749,0.0066936552416768,"CHMP5/SIGLEC1/TRIM38/TRIM5/CTSL/KIAA0319L/DYNLT1/GBP5/GBP2/GAS6/IFIT1/PLSCR1",12
"GO:0019882","antigen processing and presentation","10/296","99/11123",0.101010101010101,3.79572754572755,4.61983083277606,0.000294406485428314,0.00765456862113615,0.00676618413879107,"UNC93B1/CTSL/FCGR1A/MR1/B2M/TAP1/CTSF/TAP2/TREX1/IFI30",10
"GO:0045621","positive regulation of lymphocyte differentiation","11/296","118/11123",0.0932203389830508,3.50300618415025,4.5195077487726,0.000300572053243452,0.00767385806731553,0.00678323486382142,"RUNX3/SMARCD3/RIPK2/GATA3/MDK/ZAP70/BTN2A2/IL15RA/SOX13/GAS6/SOCS1",11
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","11/296","118/11123",0.0932203389830508,3.50300618415025,4.5195077487726,0.000300572053243452,0.00767385806731553,0.00678323486382142,"RUNX3/LILRB1/DUSP3/MDK/CD274/BTN2A2/IDO1/MIA3/TIGIT/SOCS1/PDCD1LG2",11
"GO:0022408","negative regulation of cell-cell adhesion","13/296","158/11123",0.0822784810126582,3.09183629832364,4.3785987903606,0.00030217572975693,0.00767385806731553,0.00678323486382142,"RUNX3/CEACAM1/LILRB1/DUSP3/MDK/CD274/BTN2A2/IDO1/IL1RN/MIA3/TIGIT/SOCS1/PDCD1LG2",13
"GO:1902107","positive regulation of leukocyte differentiation","13/296","159/11123",0.0817610062893082,3.07239078701343,4.35180006331247,0.000321382492826216,0.00803701562212735,0.00710424457826372,"RUNX3/SMARCD3/RIPK2/GATA3/MDK/ZAP70/BTN2A2/IL15RA/RIPK1/SOX13/CCR1/GAS6/SOCS1",13
"GO:1903708","positive regulation of hemopoiesis","13/296","159/11123",0.0817610062893082,3.07239078701343,4.35180006331247,0.000321382492826216,0.00803701562212735,0.00710424457826372,"RUNX3/SMARCD3/RIPK2/GATA3/MDK/ZAP70/BTN2A2/IL15RA/RIPK1/SOX13/CCR1/GAS6/SOCS1",13
"GO:0043331","response to dsRNA","6/296","36/11123",0.166666666666667,6.26295045045045,5.22945873491304,0.000335418345477064,0.0083244734832035,0.00735834025843225,"OAS1/RIPK2/RIGI/OAS3/IFIH1/IFIT1",6
"GO:0002694","regulation of leukocyte activation","26/296","471/11123",0.0552016985138004,2.07435301543582,3.93935495228697,0.00034342129065392,0.00845900863294919,0.00747726134221555,"CD38/RUNX3/SMARCD3/CD40/RIPK2/LILRB1/GATA3/DUSP3/MDK/ZAP70/CD274/BTN2A2/IDO1/IL15RA/SOX13/SLAMF8/B2M/CLCF1/TIGIT/GAS6/SOCS1/FANCA/PLSCR1/IL27/PDCD1LG2/TREX1",26
"GO:0046718","symbiont entry into host cell","10/296","101/11123",0.099009900990099,3.72056462402997,4.54122230824913,0.000346505163991879,0.00847127550177161,0.0074881045258575,"SIGLEC1/TRIM38/TRIM5/CTSL/KIAA0319L/DYNLT1/GBP5/GBP2/GAS6/PLSCR1",10
"GO:0060333","type II interferon-mediated signaling pathway","5/296","24/11123",0.208333333333333,7.82868806306306,5.53712339784186,0.000361749484737004,0.0087784541629513,0.00775963222231187,"SP100/STAT1/PARP9/NLRC5/PARP14",5
"GO:0030098","lymphocyte differentiation","22/296","371/11123",0.0592991913746631,2.22832738398776,3.97868625385608,0.000375826793520715,0.00905300423216076,0.00800231818092483,"RUNX3/BAK1/SMARCD3/RIPK2/GATA3/MDK/ZAP70/BTN2A2/RSAD2/IL15RA/CTSL/SOX13/MR1/KIT/SLAMF8/B2M/CLCF1/GAS6/SOCS1/FANCA/IL27/MAFB",22
"GO:0002706","regulation of lymphocyte mediated immunity","13/296","162/11123",0.0802469135802469,3.01549466132799,4.27264984836678,0.000385372129787556,0.00921517589185426,0.00814566829846767,"CEACAM1/CD40/LILRB1/GATA3/CD274/RSAD2/FCGR1A/MR1/B2M/CLCF1/TIGIT/CALHM6/TAP2",13
"GO:0045619","regulation of lymphocyte differentiation","14/296","184/11123",0.0760869565217391,2.85917303172738,4.20458507090529,0.000400293214278121,0.00950261282590669,0.00839974548038985,"RUNX3/SMARCD3/RIPK2/GATA3/MDK/ZAP70/BTN2A2/IL15RA/SOX13/SLAMF8/GAS6/SOCS1/FANCA/IL27",14
"GO:0071356","cellular response to tumor necrosis factor","13/296","164/11123",0.0792682926829268,2.97872033618985,4.22089073945587,0.000433801956193189,0.0102239943056755,0.00903740387343782,"CD40/GATA3/STAT1/GBP3/GBP1/TRIM32/RIPK1/CASP1/TIFA/GBP2/AIM2/GAS6/CARD16",13
"GO:0039529","RIG-I signaling pathway","5/296","25/11123",0.2,7.51554054054054,5.39239041387953,0.000442434294798373,0.0103529624982819,0.00915140409767161,"RIGI/DHX58/OAS3/OASL/DDX60",5
"GO:0002819","regulation of adaptive immune response","14/296","187/11123",0.0748663101604278,2.81330394565689,4.13471320948553,0.000471424640360304,0.0109339643081325,0.0096649751981468,"CEACAM1/CD40/RIPK2/LILRB1/GATA3/CD274/RSAD2/FCGR1A/MR1/B2M/CLCF1/IRF7/IL27/TAP2",14
"GO:0044409","symbiont entry into host","10/296","105/11123",0.0952380952380952,3.57882882882883,4.38984326624077,0.000473938623856781,0.0109339643081325,0.0096649751981468,"SIGLEC1/TRIM38/TRIM5/CTSL/KIAA0319L/DYNLT1/GBP5/GBP2/GAS6/PLSCR1",10
"GO:0062207","regulation of pattern recognition receptor signaling pathway","13/296","167/11123",0.0778443113772455,2.92521039003075,4.14470526823385,0.000516090371021804,0.011823161227045,0.0104509724746484,"EIF2AK2/IFI35/DHX58/TRIM32/RSAD2/OASL/CD36/DDX60/GBP5/GBP2/IFI16/IRF7/TREX1",13
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","4/296","15/11123",0.266666666666667,10.0207207207207,5.78032375516255,0.000531863384109665,0.0120164444575397,0.0106218233733988,"TRIM6/ZBP1/NLRC5/IRF7",4
"GO:0070212","protein poly-ADP-ribosylation","4/296","15/11123",0.266666666666667,10.0207207207207,5.78032375516255,0.000531863384109665,0.0120164444575397,0.0106218233733988,"CASP1/CASP7/PARP14/PARP10",4
"GO:0051251","positive regulation of lymphocyte activation","18/296","282/11123",0.0638297872340425,2.39857676825762,3.93332130385154,0.000541994462392117,0.0121614647862779,0.0107500127328098,"CD38/RUNX3/SMARCD3/CD40/RIPK2/LILRB1/GATA3/MDK/ZAP70/CD274/BTN2A2/IL15RA/SOX13/B2M/CLCF1/GAS6/SOCS1/PDCD1LG2",18
"GO:0050766","positive regulation of phagocytosis","7/296","55/11123",0.127272727272727,4.78261670761671,4.64967222269586,0.000597739301150891,0.0133210472827913,0.0117750148046266,"IL2RB/IL15RA/CD36/FCGR1A/C2/GAS6/BCR",7
"GO:0070555","response to interleukin-1","9/296","90/11123",0.1,3.75777027027027,4.34325935322802,0.000633380800398474,0.0140199696088203,0.0123928206393755,"CD38/CD40/RIPK2/GBP3/GBP1/ZBP1/IL1RN/CASP1/GBP2",9
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","5/296","27/11123",0.185185185185185,6.95883383383383,5.12558176063941,0.000643611331391417,0.0141508102123375,0.0125084759636721,"UNC93B1/CTSL/B2M/CTSF/IFI30",5
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/296","173/11123",0.0751445086705202,2.82375800656148,3.99729716915805,0.000720790887963128,0.0157420729931147,0.0139150577739408,"CEACAM1/CD40/RIPK2/LILRB1/GATA3/CD274/RSAD2/FCGR1A/MR1/B2M/CLCF1/IL27/TAP2",13
"GO:0050868","negative regulation of T cell activation","10/296","111/11123",0.0900900900900901,3.38537862186511,4.17608128400725,0.000736253641010145,0.0159732909135711,0.0141194406860851,"RUNX3/LILRB1/DUSP3/MDK/CD274/BTN2A2/IDO1/TIGIT/SOCS1/PDCD1LG2",10
"GO:0050863","regulation of T cell activation","19/296","317/11123",0.0599369085173502,2.25229132918407,3.74012188612392,0.000823878716196008,0.0176035737527451,0.015560513910996,"RUNX3/SMARCD3/RIPK2/LILRB1/GATA3/DUSP3/MDK/ZAP70/CD274/BTN2A2/IDO1/SOX13/B2M/TIGIT/SOCS1/FANCA/IL27/PDCD1LG2/TREX1",19
